CampaignId,CampaignName,CampaignStatus,AdsetId,AdsetName,AdsetGoal,AdId,AdName,AdStatus,AdInsightsDate,Impressions,Reach,CTR,Clicks,UniqueClicks,InlineLinkClicks,UniqueInlineLinkClicks,Spend,PostEngagements,CampaignCreatedTime,CampaignStartTime,CampaignStopTime,CampaignObjective,CampaignLifetimeBudget,_BATCH_ID_,_BATCH_LAST_RUN_,Revenue_28d_click,Revenue_28d_view,Revenue_7d_click,Revenue_7d_view,Revenue_1d_click,Revenue_1d_view,Frequency,instagram_permalink_url
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-01,1185,1010,3.291139,39,28,21,14,8.22,26,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.173267,https://www.instagram.com/p/C-8Es_wg-AR/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-02,1226,1056,4.730832,58,37,33,22,8.32,34,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.160985,https://www.instagram.com/p/C-8Es_wg-AR/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-03,1131,987,1.679929,19,14,9,7,7.79,10,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.145897,https://www.instagram.com/p/C-8Es_wg-AR/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-04,1145,1008,3.144105,36,32,22,20,7.81,25,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.135913,https://www.instagram.com/p/C-8Es_wg-AR/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-05,1141,1012,3.155127,36,28,24,22,7.72,26,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.12747,https://www.instagram.com/p/C-8Es_wg-AR/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-06,1065,932,3.192488,34,30,17,17,7.83,21,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.142704,https://www.instagram.com/p/C-8Es_wg-AR/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-08-27,7077,4960,3.702134,262,238,47,46,18.14,60,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.426815,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-08-28,8567,5914,2.988211,256,238,56,55,17.18,70,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.448597,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-08-29,7080,4983,2.99435,212,199,34,30,16.34,53,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.420831,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-08-30,7257,5218,3.954802,287,271,44,44,17.28,61,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.390763,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-08-31,7867,5903,4.487098,353,334,53,53,17.72,65,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.332712,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-01,8785,6314,2.95959,260,243,40,39,15.45,46,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.391353,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-02,8676,6114,2.85846,248,226,51,49,16.62,54,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.419038,https://www.instagram.com/p/CwQhvPIgRoq/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-07,1070,925,3.925234,42,26,21,18,7.99,23,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.156757,https://www.instagram.com/p/C-8Es_wg-AR/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-03,9955,7020,3.234556,322,290,52,49,17.24,64,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.418091,https://www.instagram.com/p/CwQhvPIgRoq/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-08,1354,1155,2.437223,33,29,21,21,8.4,25,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.172294,https://www.instagram.com/p/C-8Es_wg-AR/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-04,11107,7848,2.719006,302,283,61,59,16.72,72,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.415265,https://www.instagram.com/p/CwQhvPIgRoq/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-09,1305,1174,2.068966,27,23,13,13,8.42,15,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.111584,https://www.instagram.com/p/C-8Es_wg-AR/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-05,11571,8492,2.4112,279,266,70,69,15.62,83,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.362577,https://www.instagram.com/p/CwQhvPIgRoq/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-10,1150,1021,1.652174,19,15,8,8,7.65,9,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.126347,https://www.instagram.com/p/C-8Es_wg-AR/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-11,1319,1157,2.72934,36,30,21,21,7.9,22,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.140017,https://www.instagram.com/p/C-8Es_wg-AR/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-06,11358,8214,2.967072,337,314,61,60,16.41,66,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.382761,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-07,10364,7624,2.672713,277,259,53,52,15.99,67,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.359391,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-08,10620,7593,2.241055,238,222,58,55,15.44,62,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.398657,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-09,10662,7708,2.504221,267,252,42,42,16.48,49,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.383238,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-10,11480,8412,2.700348,310,292,45,43,17.36,51,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.364717,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-11,12636,9060,2.144666,271,260,51,51,16.51,56,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.394702,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-12,10543,8116,2.504031,264,247,48,48,16.38,61,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.299039,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-13,9427,7283,2.291291,216,202,42,41,15.15,51,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.294384,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-14,8654,6677,2.033742,176,173,36,36,15.66,39,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.296091,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-15,7517,5965,2.314753,174,164,38,38,14.61,42,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.260184,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-16,6984,5647,2.691867,188,178,50,49,16.1,62,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.236763,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-17,7761,6236,2.834686,220,203,40,39,16.35,43,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.244548,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-18,9645,7546,2.104717,203,189,47,46,16.04,57,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.278161,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-19,9330,7194,2.036442,190,186,45,44,15.07,50,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.296914,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-20,8737,6503,1.922857,168,159,36,35,14.9,39,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.343534,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-21,8868,6490,1.883175,167,149,40,38,15.97,44,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.36641,https://www.instagram.com/p/CwQhvPIgRoq/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-12,1253,1084,1.995211,25,22,13,13,7.76,16,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.155904,https://www.instagram.com/p/C-8Es_wg-AR/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-13,1177,1032,3.568394,42,32,17,16,7.66,23,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.140504,https://www.instagram.com/p/C-8Es_wg-AR/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-14,1409,1131,4.542229,64,51,27,26,8.12,32,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.2458,https://www.instagram.com/p/C-8Es_wg-AR/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-15,1493,1194,3.616879,54,41,26,23,8.27,33,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.250419,https://www.instagram.com/p/C-8Es_wg-AR/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-16,1469,1241,2.654867,39,29,21,19,8.15,25,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.183723,https://www.instagram.com/p/C-8Es_wg-AR/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-17,1287,1138,2.874903,37,31,18,16,7.71,23,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.130931,https://www.instagram.com/p/C-8Es_wg-AR/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-22,3108,2600,1.705277,53,52,21,20,5.23,22,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.195385,https://www.instagram.com/p/CwQhvPIgRoq/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-18,1285,1130,2.645914,34,29,19,18,7.8,22,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.137168,https://www.instagram.com/p/C-8Es_wg-AR/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-09-29,0,0,0,0,0,0,0,0,0,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,0,https://www.instagram.com/p/CwQhvPIgRoq/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-10-01,0,0,0,0,0,0,0,0,0,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,0,https://www.instagram.com/p/CwQhvPIgRoq/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-19,1283,1138,2.416212,31,22,13,10,7.66,13,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.127417,https://www.instagram.com/p/C-8Es_wg-AR/
23856337834740145,NEB - Pioneers Hero Game,ACTIVE,23856337834790145,State of Nebraska,LINK_CLICKS,23856337834810145,Heroes Game,ACTIVE,2023-10-06,0,0,0,0,0,0,0,0,0,2023-08-22 15:14:43,2023-08-22 15:14:43,2023-09-22 15:07:41,OUTCOME_TRAFFIC,50000,2,2025-01-23 12:51:19,0,0,0,0,0,0,0,https://www.instagram.com/p/CwQhvPIgRoq/
23856398908180145,NEB - Alumni Hall,ACTIVE,23856398908240145,18+ State of Nebraska,LINK_CLICKS,23856398908330145,Ad 1,ACTIVE,2023-08-24,852,654,8.450704,72,57,28,25,4.72,29,2023-08-24 18:51:33,2023-08-24 18:51:33,2023-09-04 23:59:37,OUTCOME_TRAFFIC,15000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.302752,https://www.instagram.com/p/CwWEwVDgfun/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-20,1032,908,2.713178,28,20,12,10,6.47,14,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.136564,https://www.instagram.com/p/C-8Es_wg-AR/
23856398908180145,NEB - Alumni Hall,ACTIVE,23856398908240145,18+ State of Nebraska,LINK_CLICKS,23856398908330145,Ad 1,ACTIVE,2023-08-25,2509,1749,8.01116,201,154,82,77,12.66,106,2023-08-24 18:51:33,2023-08-24 18:51:33,2023-09-04 23:59:37,OUTCOME_TRAFFIC,15000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.434534,https://www.instagram.com/p/CwWEwVDgfun/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-21,857,772,3.033839,26,21,9,8,5.43,12,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.110104,https://www.instagram.com/p/C-8Es_wg-AR/
23856398908180145,NEB - Alumni Hall,ACTIVE,23856398908240145,18+ State of Nebraska,LINK_CLICKS,23856398908330145,Ad 1,ACTIVE,2023-08-26,2506,1899,7.063049,177,124,85,75,13.12,103,2023-08-24 18:51:33,2023-08-24 18:51:33,2023-09-04 23:59:37,OUTCOME_TRAFFIC,15000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.319642,https://www.instagram.com/p/CwWEwVDgfun/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-22,1491,1325,2.079142,31,24,18,16,8.56,21,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.125283,https://www.instagram.com/p/C-8Es_wg-AR/
23856398908180145,NEB - Alumni Hall,ACTIVE,23856398908240145,18+ State of Nebraska,LINK_CLICKS,23856398908330145,Ad 1,ACTIVE,2023-08-27,2957,2202,7.744335,229,162,100,92,14.64,115,2023-08-24 18:51:33,2023-08-24 18:51:33,2023-09-04 23:59:37,OUTCOME_TRAFFIC,15000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.34287,https://www.instagram.com/p/CwWEwVDgfun/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-23,1450,1303,1.793103,26,23,15,15,8.3,16,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.112817,https://www.instagram.com/p/C-8Es_wg-AR/
23856398908180145,NEB - Alumni Hall,ACTIVE,23856398908240145,18+ State of Nebraska,LINK_CLICKS,23856398908330145,Ad 1,ACTIVE,2023-08-28,3312,2600,8.756039,290,206,121,105,14.29,144,2023-08-24 18:51:33,2023-08-24 18:51:33,2023-09-04 23:59:37,OUTCOME_TRAFFIC,15000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.273846,https://www.instagram.com/p/CwWEwVDgfun/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-24,1418,1256,2.468265,35,27,21,18,8.21,23,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.128981,https://www.instagram.com/p/C-8Es_wg-AR/
23856398908180145,NEB - Alumni Hall,ACTIVE,23856398908240145,18+ State of Nebraska,LINK_CLICKS,23856398908330145,Ad 1,ACTIVE,2023-08-29,2862,2271,9.32914,267,202,107,95,13.55,124,2023-08-24 18:51:33,2023-08-24 18:51:33,2023-09-04 23:59:37,OUTCOME_TRAFFIC,15000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.260238,https://www.instagram.com/p/CwWEwVDgfun/
23856398908180145,NEB - Alumni Hall,ACTIVE,23856398908240145,18+ State of Nebraska,LINK_CLICKS,23856398908330145,Ad 1,ACTIVE,2023-08-30,3515,2801,9.473684,333,252,94,85,13.91,117,2023-08-24 18:51:33,2023-08-24 18:51:33,2023-09-04 23:59:37,OUTCOME_TRAFFIC,15000,2,2025-01-23 12:51:19,0,0,0,0,0,0,1.254909,https://www.instagram.com/p/CwWEwVDgfun/
120209030451220146,Richmond - Bryant Heating ETW,ACTIVE,120209030451270146,Richmond Area,LINK_CLICKS,120209030451320146,Enter To Win,ACTIVE,2024-09-25,1272,1126,3.537736,45,34,21,17,8.07,28,2024-08-21 12:24:47,2024-08-21 12:24:47,2024-11-05 23:59:00,OUTCOME_TRAFFIC,60000,82,2025-02-02 07:07:08,0,0,0,0,0,0,1.129663,https://www.instagram.com/p/C-8Es_wg-AR/
